Date_time,CPU,Memory_Bytes,Disk_Usage
1629155812,1.36026E+13,2418032640,1144536
1629155813,1.36045E+13,2501337088,1144536
1629155814,1.36057E+13,2421297152,1145500
1629155815,1.36077E+13,2524610560,1145500
1629155816,1.36089E+13,2422681600,1146460
1629155817,1.36111E+13,2534805504,1146460
1629155819,1.36122E+13,2435944448,1147420
1629155820,1.36145E+13,2572341248,1147420
1629155821,1.36155E+13,2448257024,1148384
1629155822,1.36177E+13,2575609856,1148384
1629155823,1.36188E+13,2460368896,1149344
1629155824,1.3621E+13,2579275776,1149344
1629155826,1.36221E+13,2468028416,1150304
1629155827,1.36241E+13,2583056384,1151268
1629155828,1.36255E+13,2484772864,1151268
1629155829,1.36272E+13,2585387008,1152228
1629155830,1.36288E+13,2495684608,1152228
1629155831,1.36303E+13,2583298048,1153188
1629155833,1.36319E+13,2501054464,1153188
1629155834,1.36334E+13,2427731968,1154152
1629155835,1.36352E+13,2512965632,1154152
1629155836,1.36365E+13,2431918080,1155112
1629155837,1.36384E+13,2532225024,1155112
1629155838,1.36396E+13,2432897024,1156072
1629155840,1.36417E+13,2550132736,1156072
1629155841,1.36428E+13,2440536064,1157036
1629155842,1.3645E+13,2582843392,1157036
1629155843,1.36461E+13,2453426176,1157996
1629155844,1.36482E+13,2583605248,1157996
1629155845,1.36493E+13,2465878016,1158956
1629155847,1.36515E+13,2588323840,1158956
1629155848,1.36527E+13,2477187072,1159920
1629155849,1.36548E+13,2592247808,1160880
1629155850,1.36561E+13,2486136832,1160880
1629155851,1.3658E+13,2593378304,1161840
1629155852,1.36595E+13,2506579968,1161840
1629155854,1.36611E+13,2594754560,1162804
1629155855,1.36627E+13,2510934016,1162804
1629155856,1.36642E+13,2438201344,1163764
1629155857,1.3666E+13,2520645632,1163764
1629155858,1.36673E+13,2441338880,1164724
1629155860,1.36693E+13,2545803264,1164724
1629155861,1.36705E+13,2442444800,1165688
1629155862,1.36727E+13,2589933568,1165688
1629155863,1.36737E+13,2463686656,1166648
1629155864,1.36759E+13,2594840576,1166648
1629155865,1.36769E+13,2476560384,1167612
1629155867,1.36792E+13,2598232064,1167612
1629155868,1.36804E+13,2488426496,1168572
1629155869,1.36824E+13,2600415232,1169532
1629155870,1.36837E+13,2499112960,1169532
