rewards,downtime
20822,70.94240000000869
20823,70.94400000000869
20824,70.94480000000868
20825,70.94640000000868
20826,70.94800000000868
20827,70.94880000000867
20828,70.95040000000867
20829,70.95120000000867
20830,70.95280000000866
20831,70.95440000000866
20832,70.95520000000866
20833,70.95680000000866
20834,70.95840000000865
20835,70.95920000000865
20836,70.96080000000865
20837,70.96240000000864
20838,70.96320000000864
20839,70.96480000000864
20840,70.96560000000864
20841,70.96720000000863
20842,70.96880000000863
20843,70.96960000000863
20844,70.97120000000862
20845,70.97280000000862
20846,70.97360000000862
20847,70.97520000000861
20848,70.97600000000861
20849,70.97760000000861
20850,70.9792000000086
20851,70.9800000000086
20852,70.9816000000086
20853,70.9824000000086
20854,70.98400000000859
20855,70.98560000000859
20856,70.98640000000859
20857,70.98800000000858
20858,70.98960000000858
20859,70.99040000000858
20860,70.99200000000857
20861,70.99280000000857
20862,70.99440000000857
20863,70.99600000000856
20864,70.99680000000856
20865,70.99840000000856
20866,71.00000000000855
20867,71.00080000000855
20868,71.00240000000855
20869,71.00400000000855
20870,71.00480000000854
20871,71.00640000000854
20872,71.00720000000854
20873,71.00880000000853
20874,71.01040000000853
20875,71.01120000000853
20876,71.01280000000853
20877,71.01440000000852
20878,71.01520000000852
20879,71.01680000000852
20880,71.01840000000851
20881,71.01920000000851
20882,71.0208000000085
20883,71.0224000000085
20884,71.0232000000085
20885,71.0248000000085
20886,71.0256000000085
20887,71.02720000000849
20888,71.02880000000849
20889,71.02960000000849
20890,71.03120000000848
20891,71.03280000000848
20892,71.03360000000848
20893,71.03520000000847
20894,71.03600000000847
20895,71.03760000000847
20896,71.03920000000846
20897,71.04000000000846
20898,71.04160000000846
20899,71.04320000000845
20900,71.04400000000845
20901,71.04560000000845
20902,71.04720000000844
20903,71.04800000000844
20904,71.04960000000844
20905,71.05040000000844
20906,71.05200000000843
20907,71.05360000000843
20908,71.05440000000843
20909,71.05600000000842
20910,71.05680000000842
20911,71.05840000000842
20912,71.06000000000842
20913,71.06080000000841
20914,71.06240000000841
20915,71.0640000000084
20916,71.0648000000084
20917,71.0664000000084
20918,71.0680000000084
20919,71.0688000000084
20920,71.07040000000839
20921,71.07120000000839
20922,71.07280000000839
20923,71.07440000000838
20924,71.07520000000838
20925,71.07680000000838
20926,71.07840000000837
20927,71.07920000000837
20928,71.08080000000837
20929,71.08240000000836
20930,71.08320000000836
20931,71.08480000000836
20932,71.08560000000836
20933,71.08720000000835
20934,71.08880000000835
20935,71.09040000000834
20936,71.09120000000834
20937,71.09280000000834
20938,71.09360000000834
20939,71.09520000000833
20940,71.09680000000833
20941,71.09760000000833
20942,71.09920000000832
20943,71.10080000000832
20944,71.10160000000832
20945,71.10320000000831
20946,71.10480000000831
20947,71.10560000000831
20948,71.1072000000083
20949,71.1080000000083
20950,71.1096000000083
20951,71.1112000000083
20952,71.1120000000083
20953,71.11360000000829
20954,71.11440000000829
20955,71.11600000000828
20956,71.11760000000828
20957,71.11840000000828
20958,71.12000000000828
20959,71.12160000000827
20960,71.12240000000827
20961,71.12400000000827
20962,71.12480000000826
20963,71.12640000000826
20964,71.12800000000826
20965,71.12880000000825
20966,71.13040000000825
20967,71.13200000000825
20968,71.13280000000825
20969,71.13440000000824
20970,71.13600000000824
20971,71.13680000000824
20972,71.13840000000823
20973,71.13920000000823
20974,71.14080000000823
20975,71.14240000000822
20976,71.14320000000822
20977,71.14480000000822
20978,71.14640000000821
20979,71.14720000000821
20980,71.14880000000821
20981,71.1504000000082
20982,71.1512000000082
20983,71.1528000000082
20984,71.1536000000082
20985,71.1552000000082
20986,71.15680000000819
20987,71.15760000000819
20988,71.15920000000818
20989,71.16080000000818
20990,71.16160000000818
20991,71.16320000000817
20992,71.16480000000817
20993,71.16560000000817
20994,71.16720000000817
20995,71.16880000000816
20996,71.16960000000816
20997,71.17120000000816
20998,71.17200000000815
20999,71.17360000000815
21000,71.17520000000815
21001,71.17600000000814
21002,71.17760000000814
21003,71.17920000000814
21004,71.18000000000814
21005,71.18160000000813
21006,71.18240000000813
21007,71.18400000000813
21008,71.18560000000812
21009,71.18640000000812
21010,71.18800000000812
21011,71.18960000000811
21012,71.19040000000811
21013,71.19200000000811
21014,71.1936000000081
21015,71.1944000000081
21016,71.1960000000081
21017,71.1976000000081
21018,71.19840000000809
21019,71.20000000000809
21020,71.20160000000809
21021,71.20240000000808
21022,71.20400000000808
21023,71.20560000000808
21024,71.20640000000807
21025,71.20800000000807
21026,71.20960000000807
21027,71.21040000000806
21028,71.21200000000806
21029,71.21280000000806
21030,71.21440000000806
21031,71.21600000000805
21032,71.21680000000805
21033,71.21840000000805
21034,71.22000000000804
21035,71.22160000000804
21036,71.22240000000804
21037,71.22400000000803
21038,71.22560000000803
21039,71.22640000000803
21040,71.22800000000802
21041,71.22880000000802
21042,71.23040000000802
21043,71.23200000000801
21044,71.23280000000801
21045,71.23440000000801
21046,71.235200000008
21047,71.236800000008
21048,71.238400000008
21049,71.239200000008
21050,71.240800000008
21051,71.24240000000799
21052,71.24320000000799
21053,71.24480000000798
21054,71.24640000000798
21055,71.24720000000798
21056,71.24880000000798
21057,71.25040000000797
21058,71.25120000000797
21059,71.25280000000797
21060,71.25360000000796
21061,71.25520000000796
21062,71.25600000000796
21063,71.25760000000795
21064,71.25920000000795
21065,71.26000000000795
21066,71.26160000000795
21067,71.26320000000794
21068,71.26400000000794
21069,71.26560000000794
21070,71.26720000000793
21071,71.26800000000793
21072,71.26960000000793
21073,71.27040000000792
21074,71.27200000000792
21075,71.27280000000792
21076,71.27440000000792
21077,71.27600000000791
21078,71.27680000000791
21079,71.2784000000079
21080,71.2800000000079
21081,71.2808000000079
21082,71.2824000000079
21083,71.2840000000079
21084,71.28480000000789
21085,71.28640000000789
21086,71.28800000000788
21087,71.28880000000788
21088,71.29040000000788
21089,71.29200000000787
21090,71.29280000000787
21091,71.29440000000787
21092,71.29520000000787
21093,71.29680000000786
21094,71.29760000000786
21095,71.29920000000786
21096,71.30080000000785
21097,71.30160000000785
21098,71.30320000000785
21099,71.30480000000784
21100,71.30560000000784
21101,71.30720000000784
21102,71.30880000000784
21103,71.30960000000783
21104,71.31120000000783
21105,71.31280000000783
21106,71.31360000000782
21107,71.31520000000782
21108,71.31680000000782
21109,71.31760000000781
21110,71.31920000000781
21111,71.32000000000781
21112,71.3216000000078
21113,71.3232000000078
21114,71.3240000000078
21115,71.3256000000078
21116,71.32720000000779
21117,71.32800000000779
21118,71.32960000000779
21119,71.33040000000778
21120,71.33200000000778
21121,71.33360000000778
21122,71.33440000000778
21123,71.33600000000777
21124,71.33760000000777
21125,71.33840000000777
21126,71.34000000000776
21127,71.34160000000776
21128,71.34240000000776
21129,71.34400000000775
21130,71.34480000000775
21131,71.34640000000775
21132,71.34800000000774
21133,71.34880000000774
21134,71.35040000000774
21135,71.35200000000773
21136,71.35280000000773
21137,71.35440000000773
21138,71.35600000000773
21139,71.35680000000772
21140,71.35840000000772
21141,71.36000000000772
21142,71.36080000000771
21143,71.36240000000771
21144,71.3640000000077
21145,71.3648000000077
21146,71.3664000000077
21147,71.3680000000077
21148,71.3688000000077
21149,71.37040000000769
21150,71.37200000000769
21151,71.37280000000769
21152,71.37440000000768
21153,71.37520000000768
21154,71.37680000000768
21155,71.37840000000767
21156,71.37920000000767
21157,71.38080000000767
21158,71.38160000000767
21159,71.38320000000766
21160,71.38480000000766
21161,71.38560000000766
21162,71.38720000000765
21163,71.38880000000765
21164,71.38960000000765
21165,71.39120000000764
21166,71.39200000000764
21167,71.39360000000764
21168,71.39520000000763
21169,71.39600000000763
21170,71.39760000000763
21171,71.39920000000762
21172,71.40000000000762
21173,71.40160000000762
21174,71.40320000000762
21175,71.40400000000761
21176,71.40560000000761
21177,71.40640000000761
21178,71.4080000000076
21179,71.4096000000076
21180,71.4104000000076
21181,71.4120000000076
21182,71.41360000000759
21183,71.41440000000759
21184,71.41600000000759
21185,71.41760000000758
21186,71.41840000000758
21187,71.42000000000758
21188,71.42160000000757
21189,71.42240000000757
21190,71.42400000000757
21191,71.42560000000756
21192,71.42640000000756
21193,71.42800000000756
21194,71.42880000000756
21195,71.43040000000755
21196,71.43200000000755
21197,71.43280000000755
21198,71.43440000000754
21199,71.43600000000754
21200,71.43680000000754
21201,71.43840000000753
21202,71.44000000000753
21203,71.44080000000753
21204,71.44240000000752
21205,71.44400000000752
21206,71.44480000000752
21207,71.44640000000751
21208,71.44720000000751
21209,71.44880000000751
21210,71.4504000000075
21211,71.4512000000075
21212,71.4528000000075
21213,71.4544000000075
21214,71.4552000000075
21215,71.45680000000749
21216,71.45840000000749
21217,71.45920000000748
21218,71.46080000000748
21219,71.46160000000748
21220,71.46320000000748
21221,71.46480000000747
21222,71.46560000000747
21223,71.46720000000747
21224,71.46880000000746
21225,71.46960000000746
21226,71.47120000000746
21227,71.47280000000745
21228,71.47360000000745
21229,71.47520000000745
21230,71.47600000000745
21231,71.47760000000744
21232,71.47920000000744
21233,71.48000000000744
21234,71.48160000000743
21235,71.48320000000743
21236,71.48400000000743
21237,71.48560000000742
21238,71.48720000000742
21239,71.48800000000742
21240,71.48960000000741
21241,71.49040000000741
21242,71.49200000000741
21243,71.4936000000074
21244,71.4944000000074
21245,71.4960000000074
21246,71.4976000000074
21247,71.4984000000074
21248,71.50000000000739
21249,71.50080000000739
21250,71.50240000000738
21251,71.50400000000738
21252,71.50480000000738
21253,71.50640000000737
21254,71.50800000000737
21255,71.50880000000737
21256,71.51040000000737
21257,71.51120000000736
21258,71.51280000000736
21259,71.51440000000736
21260,71.51520000000735
21261,71.51680000000735
21262,71.51840000000735
21263,71.51920000000734
21264,71.52080000000734
21265,71.52160000000734
21266,71.52320000000734
21267,71.52480000000733
21268,71.52640000000733
21269,71.52720000000733
21270,71.52880000000732
21271,71.52960000000732
21272,71.53120000000732
21273,71.53280000000731
21274,71.53360000000731
21275,71.53520000000731
21276,71.5368000000073
21277,71.5376000000073
21278,71.5392000000073
21279,71.5400000000073
21280,71.54160000000729
21281,71.54320000000729
21282,71.54400000000729
21283,71.54560000000728
21284,71.54720000000728
21285,71.54800000000728
21286,71.54960000000727
21287,71.55120000000727
21288,71.55200000000727
21289,71.55360000000726
21290,71.55440000000726
21291,71.55600000000726
21292,71.55760000000726
21293,71.55840000000725
21294,71.56000000000725
21295,71.56080000000725
21296,71.56240000000724
21297,71.56400000000724
21298,71.56480000000724
21299,71.56640000000723
21300,71.56800000000723
21301,71.56880000000723
21302,71.57040000000723
21303,71.57120000000722
21304,71.57280000000722
21305,71.57440000000722
21306,71.57520000000721
21307,71.57680000000721
21308,71.5784000000072
21309,71.5792000000072
21310,71.5808000000072
21311,71.5824000000072
21312,71.5832000000072
21313,71.58480000000719
21314,71.58640000000719
21315,71.58720000000719
21316,71.58880000000718
21317,71.58960000000718
21318,71.59120000000718
21319,71.59280000000717
21320,71.59360000000717
21321,71.59520000000717
21322,71.59680000000716
21323,71.59760000000716
21324,71.59920000000716
21325,71.60080000000715
21326,71.60160000000715
21327,71.60320000000715
21328,71.60480000000715
21329,71.60560000000714
21330,71.60720000000714
21331,71.60880000000714
21332,71.60960000000713
21333,71.61120000000713
21334,71.61280000000713
21335,71.61360000000712
21336,71.61520000000712
21337,71.61600000000712
21338,71.61760000000712
21339,71.61920000000711
21340,71.62080000000711
21341,71.6216000000071
21342,71.6232000000071
21343,71.6240000000071
21344,71.6256000000071
21345,71.6272000000071
21346,71.62800000000709
21347,71.62960000000709
21348,71.63120000000708
21349,71.63200000000708
21350,71.63360000000708
21351,71.63520000000707
21352,71.63600000000707
21353,71.63760000000707
21354,71.63920000000707
21355,71.64000000000706
21356,71.64160000000706
21357,71.64320000000706
21358,71.64400000000705
21359,71.64560000000705
21360,71.64720000000705
