current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
141.896,4.38324,1140864,137.51276
141.896,4.37947,1140904,137.51653
141.896,4.37938,1140944,137.51662
141.896,4.37917,1140984,137.51683
141.896,3.74222,1141024,138.15378
141.896,3.74337,1141064,138.15263
141.896,3.7165,1141104,138.1795
141.896,3.69065,1141144,138.20535
141.896,3.67633,1141184,138.21967
141.896,3.6724,1141224,138.2236
141.896,3.67098,1141264,138.22502
141.896,3.66741,1141304,138.22859
141.896,3.66816,1141344,138.22784
141.896,3.66895,1141384,138.22705
141.896,3.66617,1141424,138.22983
141.896,3.66697,1141464,138.22903
141.896,3.66393,1141504,138.23207
141.896,3.66437,1141544,138.23163
141.896,3.6646,1141584,138.2314
141.896,3.66121,1141624,138.23479
141.896,3.66147,1141664,138.23453
141.896,3.6579,1141704,138.2381
141.896,3.65796,1141744,138.23804
141.896,3.6579,1141784,138.2381
141.896,3.65426,1141824,138.24174
141.896,3.6543,1141864,138.2417
141.896,3.65061,1141904,138.24539
141.896,3.65053,1141944,138.24547
141.896,3.65036,1141984,138.24564
141.896,3.64664,1142024,138.24936
141.896,3.64664,1142064,138.24936
141.896,3.64647,1142104,138.24953
141.896,3.64275,1142144,138.25325
141.896,3.64275,1142184,138.25325
141.896,3.64258,1142224,138.25342
141.896,3.63884,1142264,138.25716
141.896,3.63883,1142304,138.25717
141.896,3.63866,1142344,138.25734
141.896,3.63495,1142384,138.26105
141.896,3.63492,1142424,138.26108
141.896,3.63477,1142464,138.26123
141.896,3.63102,1142504,138.26498
141.896,3.63102,1142544,138.26498
141.896,3.63083,1142584,138.26517
141.896,3.62712,1142624,138.26888
141.896,3.62711,1142664,138.26889
141.896,3.62693,1142704,138.26907
141.896,3.62679,1142744,138.26921
141.896,3.62674,1142784,138.26926
141.896,3.62313,1142824,138.27287
141.896,3.62316,1142864,138.27284
141.896,3.62304,1142904,138.27296
141.896,3.62291,1142944,138.27309
141.896,3.62287,1142984,138.27313
141.896,3.62285,1143024,138.27315
141.896,3.61925,1143064,138.27675
141.896,3.6193,1143104,138.2767
141.896,3.61916,1143144,138.27684
141.896,3.619,1143184,138.277
141.896,3.61896,1143224,138.27704
141.896,3.61535,1143264,138.28065
141.896,3.61539,1143304,138.28061
141.896,3.61524,1143344,138.28076
141.896,3.61148,1143384,138.28452
141.896,3.61148,1143424,138.28452
141.896,3.61132,1143464,138.28468
141.896,3.60758,1143504,138.28842
141.896,3.60753,1143544,138.28847
141.896,3.60736,1143584,138.28864
141.896,3.60364,1143624,138.29236
141.896,3.60361,1143664,138.29239
141.896,3.60346,1143704,138.29254
141.896,3.59972,1143744,138.29628
141.896,3.59967,1143784,138.29633
141.896,3.59592,1143824,138.30008
141.896,3.59581,1143864,138.30019
141.896,3.59562,1143904,138.30038
141.896,3.59186,1143944,138.30414
141.896,3.59185,1143984,138.30415
141.896,3.59166,1144024,138.30434
141.896,3.58796,1144064,138.30804
141.896,3.58794,1144104,138.30806
141.896,3.58776,1144144,138.30824
141.896,3.58403,1144184,138.31197
141.896,3.58402,1144224,138.31198
141.896,3.58028,1144264,138.31572
141.896,3.58014,1144304,138.31586
141.896,3.57996,1144344,138.31604
141.896,3.57622,1144384,138.31978
141.896,3.57619,1144424,138.31981
141.896,3.57601,1144464,138.31999
141.896,3.5723,1144504,138.3237
141.896,3.57228,1144544,138.32372
141.896,3.56853,1144584,138.32747
141.896,3.56842,1144624,138.32758
141.896,3.56821,1144664,138.32779
141.896,3.56447,1144704,138.33153
141.896,3.56447,1144744,138.33153
141.896,3.56429,1144784,138.33171
141.896,3.56055,1144824,138.33545
141.896,3.56054,1144864,138.33546
141.896,3.56037,1144904,138.33563
141.896,3.55663,1144944,138.33937
141.896,3.55663,1144984,138.33937
141.896,3.55289,1145024,138.34311
141.896,3.55277,1145064,138.34323
141.896,3.55256,1145104,138.34344
141.896,3.5488,1145144,138.3472
141.896,3.5488,1145184,138.3472
141.896,3.54862,1145224,138.34738
141.896,3.5449,1145264,138.3511
141.896,3.54488,1145304,138.35112
141.896,3.54471,1145344,138.35129
141.896,3.54097,1145384,138.35503
141.896,3.54096,1145424,138.35504
141.896,3.54082,1145464,138.35518
141.896,3.53708,1145504,138.35892
141.896,3.53707,1145544,138.35893
141.896,3.5333,1145584,138.3627
141.896,3.53319,1145624,138.36281
141.896,3.533,1145664,138.363
141.896,3.52926,1145704,138.36674
141.896,3.52922,1145744,138.36678
141.896,3.52906,1145784,138.36694
141.896,3.52892,1145824,138.36708
141.896,3.52529,1145864,138.37071
141.896,3.52529,1145904,138.37071
141.896,3.52156,1145944,138.37444
141.896,3.52146,1145984,138.37454
141.896,3.52126,1146024,138.37474
141.896,3.52109,1146064,138.37491
141.896,3.51746,1146104,138.37854
141.896,3.51746,1146144,138.37854
141.896,3.51374,1146184,138.38226
141.896,3.51363,1146224,138.38237
141.896,3.51343,1146264,138.38257
141.896,3.50968,1146304,138.38632
141.896,3.50965,1146344,138.38635
141.896,3.50951,1146384,138.38649
141.896,3.50577,1146424,138.39023
141.896,3.50574,1146464,138.39026
141.896,3.50559,1146504,138.39041
141.896,3.50185,1146544,138.39415
141.896,3.50183,1146584,138.39417
141.896,3.50168,1146624,138.39432
141.896,3.49794,1146664,138.39806
141.896,3.49793,1146704,138.39807
141.896,3.49776,1146744,138.39824
141.896,3.49402,1146784,138.40198
141.896,3.494,1146824,138.402
141.896,3.49385,1146864,138.40215
141.896,3.49013,1146904,138.40587
141.896,3.4901,1146944,138.4059
141.896,3.48635,1146984,138.40965
141.896,3.48623,1147024,138.40977
141.896,3.48604,1147064,138.40996
141.896,3.4823,1147104,138.4137
141.896,3.48227,1147144,138.41373
141.896,3.4785,1147184,138.4175
141.896,3.47838,1147224,138.41762
141.896,3.4782,1147264,138.4178
141.896,2.84511,1147304,139.05089
141.896,2.85,1147344,139.046
141.896,2.81874,1147384,139.07726
141.896,2.79245,1147424,139.10355
141.896,2.78128,1147464,139.11472
141.896,2.77332,1147504,139.12268
141.896,2.7718,1147544,139.1242
141.896,2.77164,1147584,139.12436
141.896,2.76859,1147624,139.12741
141.896,2.76944,1147664,139.12656
141.896,2.76662,1147704,139.12938
141.896,2.76732,1147744,139.12868
141.896,2.7678,1147784,139.1282
141.896,2.76464,1147824,139.13136
141.896,2.76508,1147864,139.13092
141.896,2.76526,1147904,139.13074
141.896,2.76183,1147944,139.13417
141.896,2.76204,1147984,139.13396
141.896,2.75847,1148024,139.13753
141.896,2.75492,1148064,139.14108
141.896,2.75486,1148104,139.14114
141.896,2.75103,1148144,139.14497
141.896,2.74733,1148184,139.14867
141.896,2.74718,1148224,139.14882
141.896,2.74334,1148264,139.15266
141.896,2.7396,1148304,139.1564
141.896,2.73941,1148344,139.15659
141.896,2.73554,1148384,139.16046
141.896,2.7318,1148424,139.1642
141.896,2.7316,1148464,139.1644
141.896,2.72773,1148504,139.16827
141.896,2.72397,1148544,139.17203
141.896,2.72376,1148584,139.17224
141.896,2.7199,1148624,139.1761
141.896,2.71972,1148664,139.17628
141.896,2.71592,1148704,139.18008
141.896,2.71224,1148744,139.18376
141.896,2.71206,1148784,139.18394
141.896,2.70818,1148824,139.18782
141.896,2.70444,1148864,139.19156
141.896,2.70424,1148904,139.19176
141.896,2.70037,1148944,139.19563
141.896,2.69661,1148984,139.19939
141.896,2.69642,1149024,139.19958
141.896,2.69254,1149064,139.20346
141.896,2.6888,1149104,139.2072
141.896,2.6886,1149144,139.2074
141.896,2.68473,1149184,139.21127
141.896,2.68456,1149224,139.21144
141.896,2.68076,1149264,139.21524
141.896,2.68064,1149304,139.21536
141.896,2.67687,1149344,139.21913
141.896,2.67675,1149384,139.21925
141.896,2.67296,1149424,139.22304
141.896,2.67286,1149464,139.22314
141.896,2.66909,1149504,139.22691
141.896,2.66896,1149544,139.22704
141.896,2.66517,1149584,139.23083
141.896,2.66506,1149624,139.23094
141.896,2.66126,1149664,139.23474
141.896,2.66114,1149704,139.23486
141.896,2.65737,1149744,139.23863
141.896,2.65725,1149784,139.23875
141.896,2.65346,1149824,139.24254
141.896,2.64977,1149864,139.24623
141.896,2.64959,1149904,139.24641
141.896,2.64571,1149944,139.25029
141.896,2.64553,1149984,139.25047
141.896,2.64174,1150024,139.25426
141.896,2.64159,1150064,139.25441
141.896,2.63782,1150104,139.25818
141.896,2.6377,1150144,139.2583
141.896,2.63392,1150184,139.26208
141.896,2.63378,1150224,139.26222
141.896,2.63002,1150264,139.26598
141.896,2.62989,1150304,139.26611
141.896,2.6261,1150344,139.2699
141.896,2.62598,1150384,139.27002
141.896,2.62223,1150424,139.27377
141.896,2.61853,1150464,139.27747
141.896,2.61835,1150504,139.27765
141.896,2.61444,1150544,139.28156
141.896,2.61429,1150584,139.28171
141.896,2.61048,1150624,139.28552
141.896,2.61036,1150664,139.28564
141.896,2.60659,1150704,139.28941
141.896,2.60645,1150744,139.28955
141.896,2.60267,1150784,139.29333
141.896,2.60254,1150824,139.29346
141.896,2.59876,1150864,139.29724
141.896,2.59867,1150904,139.29733
141.896,2.59487,1150944,139.30113
141.896,2.59473,1150984,139.30127
141.896,2.59095,1151024,139.30505
141.896,2.59084,1151064,139.30516
141.896,2.58707,1151104,139.30893
141.896,2.58693,1151144,139.30907
141.896,2.58315,1151184,139.31285
141.896,2.58303,1151224,139.31297
141.896,2.57926,1151264,139.31674
141.896,2.5791,1151304,139.3169
141.896,2.57534,1151344,139.32066
141.896,2.57521,1151384,139.32079
141.896,2.57145,1151424,139.32455
141.896,2.57131,1151464,139.32469
141.896,2.56751,1151504,139.32849
141.896,2.5674,1151544,139.3286
141.896,2.5636,1151584,139.3324
141.896,2.56348,1151624,139.33252
141.896,2.55971,1151664,139.33629
141.896,2.55959,1151704,139.33641
141.896,2.5558,1151744,139.3402
141.896,2.55568,1151784,139.34032
141.896,2.55191,1151824,139.34409
141.896,2.55178,1151864,139.34422
141.896,2.54801,1151904,139.34799
141.896,2.54787,1151944,139.34813
141.896,2.5441,1151984,139.3519
141.896,2.54396,1152024,139.35204
141.896,2.54377,1152064,139.35223
141.896,2.54004,1152104,139.35596
141.896,2.53646,1152144,139.35954
141.896,2.53632,1152184,139.35968
141.896,2.53244,1152224,139.36356
141.896,2.53228,1152264,139.36372
141.896,2.52849,1152304,139.36751
141.896,2.52834,1152344,139.36766
141.896,2.52457,1152384,139.37143
141.896,2.52443,1152424,139.37157
141.896,2.52065,1152464,139.37535
141.896,2.52051,1152504,139.37549
141.896,2.51676,1152544,139.37924
141.896,2.51307,1152584,139.38293
141.896,2.51288,1152624,139.38312
141.896,2.50899,1152664,139.38701
141.896,2.50882,1152704,139.38718
141.896,2.50502,1152744,139.39098
141.896,2.50489,1152784,139.39111
141.896,2.5011,1152824,139.3949
141.896,2.49743,1152864,139.39857
141.896,2.49723,1152904,139.39877
141.896,2.49337,1152944,139.40263
141.896,2.4932,1152984,139.4028
141.896,2.4894,1153024,139.4066
141.896,2.48926,1153064,139.40674
141.896,2.48548,1153104,139.41052
141.896,2.48537,1153144,139.41063
141.896,2.4816,1153184,139.4144
141.896,2.48148,1153224,139.41452
141.896,2.4777,1153264,139.4183
141.896,2.47402,1153304,139.42198
141.896,2.47382,1153344,139.42218
141.896,2.46996,1153384,139.42604
141.896,2.46976,1153424,139.42624
141.896,2.46598,1153464,139.43002
141.896,2.46584,1153504,139.43016
141.896,2.46207,1153544,139.43393
141.896,2.46193,1153584,139.43407
141.896,2.45816,1153624,139.43784
141.896,2.45804,1153664,139.43796
141.896,2.45426,1153704,139.44174
141.896,2.45057,1153744,139.44543
141.896,2.4504,1153784,139.4456
141.896,2.4465,1153824,139.4495
141.896,2.44634,1153864,139.44966
141.896,2.44255,1153904,139.45345
141.896,2.44242,1153944,139.45358
141.896,2.43865,1153984,139.45735
141.896,2.43851,1154024,139.45749
141.896,2.43474,1154064,139.46126
141.896,2.43105,1154104,139.46495
141.896,2.43087,1154144,139.46513
141.896,2.42698,1154184,139.46902
141.896,2.42682,1154224,139.46918
141.896,2.42302,1154264,139.47298
141.896,2.42287,1154304,139.47313
141.896,2.41912,1154344,139.47688
141.896,2.41542,1154384,139.48058
141.896,2.41524,1154424,139.48076
141.896,2.41135,1154464,139.48465
141.896,2.41121,1154504,139.48479
141.896,2.4074,1154544,139.4886
141.896,2.40726,1154584,139.48874
141.896,2.40349,1154624,139.49251
141.896,2.40339,1154664,139.49261
141.896,2.3996,1154704,139.4964
141.896,2.3959,1154744,139.5001
141.896,2.39571,1154784,139.50029
141.896,2.39185,1154824,139.50415
141.896,2.38813,1154864,139.50787
141.896,1.7598,1154904,140.1362
141.896,1.76458,1154944,140.13142
141.896,1.73223,1154984,140.16377
141.896,1.70514,1155024,140.19086
141.896,1.68987,1155064,140.20613
141.896,1.68508,1155104,140.21092
141.896,1.67952,1155144,140.21648
141.896,1.67563,1155184,140.22037
141.896,1.67598,1155224,140.22002
141.896,1.67293,1155264,140.22307
141.896,1.67008,1155304,140.22592
141.896,1.67067,1155344,140.22533
141.896,1.66747,1155384,140.22853
141.896,1.66788,1155424,140.22812
141.896,1.66455,1155464,140.23145
141.896,1.6648,1155504,140.2312
141.896,1.66134,1155544,140.23466
141.896,1.6579,1155584,140.2381
141.896,1.6579,1155624,140.2381
141.896,1.65415,1155664,140.24185
141.896,1.6541,1155704,140.2419
141.896,1.6504,1155744,140.2456
141.896,1.6468,1155784,140.2492
141.896,1.64664,1155824,140.24936
141.896,1.64281,1155864,140.25319
141.896,1.63912,1155904,140.25688
141.896,1.63894,1155944,140.25706
141.896,1.63506,1155984,140.26094
141.896,1.63488,1156024,140.26112
141.896,1.6311,1156064,140.2649
141.896,1.63097,1156104,140.26503
141.896,1.6272,1156144,140.2688
141.896,1.62352,1156184,140.27248
141.896,1.62337,1156224,140.27263
141.896,1.61948,1156264,140.27652
141.896,1.61931,1156304,140.27669
141.896,1.61554,1156344,140.28046
141.896,1.6154,1156384,140.2806
141.896,1.61162,1156424,140.28438
141.896,1.60796,1156464,140.28804
141.896,1.60778,1156504,140.28822
141.896,1.6039,1156544,140.2921
141.896,1.60373,1156584,140.29227
141.896,1.59993,1156624,140.29607
141.896,1.59981,1156664,140.29619
141.896,1.59604,1156704,140.29996
141.896,1.59235,1156744,140.30365
141.896,1.59217,1156784,140.30383
141.896,1.5883,1156824,140.3077
141.896,1.58814,1156864,140.30786
141.896,1.58434,1156904,140.31166
141.896,1.58422,1156944,140.31178
141.896,1.58045,1156984,140.31555
141.896,1.57677,1157024,140.31923
141.896,1.57657,1157064,140.31943
141.896,1.57271,1157104,140.32329
141.896,1.57254,1157144,140.32346
141.896,1.56874,1157184,140.32726
141.896,1.56507,1157224,140.33093
141.896,1.5649,1157264,140.3311
141.896,1.56102,1157304,140.33498
141.896,1.56083,1157344,140.33517
141.896,1.55707,1157384,140.33893
141.896,1.55693,1157424,140.33907
141.896,1.55315,1157464,140.34285
141.896,1.55303,1157504,140.34297
141.896,1.54926,1157544,140.34674
141.896,1.54561,1157584,140.35039
141.896,1.5454,1157624,140.3506
141.896,1.54154,1157664,140.35446
141.896,1.54137,1157704,140.35463
141.896,1.53759,1157744,140.35841
141.896,1.53745,1157784,140.35855
141.896,1.53368,1157824,140.36232
141.896,1.53,1157864,140.366
141.896,1.52983,1157904,140.36617
141.896,1.52596,1157944,140.37004
141.896,1.52578,1157984,140.37022
141.896,1.52199,1158024,140.37401
141.896,1.52185,1158064,140.37415
141.896,1.5181,1158104,140.3779
141.896,1.51441,1158144,140.38159
141.896,1.51424,1158184,140.38176
141.896,1.51038,1158224,140.38562
141.896,1.51018,1158264,140.38582
141.896,1.50641,1158304,140.38959
141.896,1.50629,1158344,140.38971
141.896,1.5025,1158384,140.3935
141.896,1.50238,1158424,140.39362
141.896,1.49863,1158464,140.39737
141.896,1.4985,1158504,140.3975
141.896,1.49474,1158544,140.40126
141.896,1.4946,1158584,140.4014
141.896,1.49085,1158624,140.40515
141.896,1.49071,1158664,140.40529
141.896,1.48696,1158704,140.40904
141.896,1.4868,1158744,140.4092
141.896,1.48307,1158784,140.41293
141.896,1.48293,1158824,140.41307
141.896,1.47918,1158864,140.41682
141.896,1.47902,1158904,140.41698
141.896,1.47528,1158944,140.42072
141.896,1.47159,1158984,140.42441
141.896,1.4714,1159024,140.4246
141.896,1.46752,1159064,140.42848
141.896,1.46735,1159104,140.42865
141.896,1.46357,1159144,140.43243
141.896,1.46341,1159184,140.43259
141.896,1.45967,1159224,140.43633
141.896,1.45952,1159264,140.43648
141.896,1.45578,1159304,140.44022
141.896,1.4521,1159344,140.4439
141.896,1.45192,1159384,140.44408
141.896,1.44805,1159424,140.44795
141.896,1.44788,1159464,140.44812
141.896,1.44408,1159504,140.45192
141.896,1.44394,1159544,140.45206
141.896,1.44017,1159584,140.45583
141.896,1.44005,1159624,140.45595
141.896,1.43628,1159664,140.45972
141.896,1.43616,1159704,140.45984
141.896,1.43239,1159744,140.46361
141.896,1.42871,1159784,140.46729
141.896,1.42855,1159824,140.46745
141.896,1.42466,1159864,140.47134
141.896,1.42447,1159904,140.47153
141.896,1.42072,1159944,140.47528
141.896,1.42058,1159984,140.47542
141.896,1.4168,1160024,140.4792
141.896,1.41666,1160064,140.47934
141.896,1.4129,1160104,140.4831
141.896,1.40924,1160144,140.48676
141.896,1.40906,1160184,140.48694
141.896,1.40517,1160224,140.49083
141.896,1.405,1160264,140.491
141.896,1.4012,1160304,140.4948
141.896,1.4011,1160344,140.4949
141.896,1.39733,1160384,140.49867
141.896,1.39719,1160424,140.49881
141.896,1.39344,1160464,140.50256
141.896,1.3933,1160504,140.5027
141.896,1.38955,1160544,140.50645
141.896,1.38941,1160584,140.50659
141.896,1.38567,1160624,140.51033
141.896,1.38552,1160664,140.51048
141.896,1.38176,1160704,140.51424
141.896,1.38164,1160744,140.51436
141.896,1.37789,1160784,140.51811
141.896,1.37774,1160824,140.51826
141.896,1.37397,1160864,140.52203
141.896,1.37384,1160904,140.52216
141.896,1.37009,1160944,140.52591
141.896,1.36995,1160984,140.52605
141.896,1.36618,1161024,140.52982
141.896,1.36605,1161064,140.52995
141.896,1.3623,1161104,140.5337
141.896,1.36216,1161144,140.53384
141.896,1.35839,1161184,140.53761
141.896,1.35827,1161224,140.53773
141.896,1.35453,1161264,140.54147
141.896,1.35437,1161304,140.54163
141.896,1.35064,1161344,140.54536
141.896,1.3505,1161384,140.5455
141.896,1.34673,1161424,140.54927
141.896,1.34659,1161464,140.54941
141.896,1.34285,1161504,140.55315
141.896,1.3427,1161544,140.5533
141.896,1.33893,1161584,140.55707
141.896,1.3388,1161624,140.5572
141.896,1.33504,1161664,140.56096
141.896,1.33489,1161704,140.56111
141.896,1.33113,1161744,140.56487
