current_allocated_disk_space,unused_allocated_disk_space,total_downtime,predicted_disk_space
215536.9823,11383.86695,0.06322661,215447
215536.9823,11383.86695,0.06322661,215452
215536.9823,11383.86695,0.06322661,215457
215536.9823,11383.86695,0.06322661,215463
215536.9823,11383.86695,0.06322661,215468
215536.9823,11383.86695,0.06322661,215473
215536.9823,11383.86695,0.06322661,215479
215536.9823,11383.86695,0.06322661,215484
215536.9823,11383.86695,0.06322661,215490
215536.9823,11383.86695,0.06322661,215495
215536.9823,11383.86695,0.06322661,215500
215536.9823,11383.86695,0.06322661,215506
215536.9823,11383.86695,0.06322661,215511
215536.9823,11383.86695,0.06322661,215516
215536.9823,11383.86695,0.06322661,215522
215536.9823,11383.86695,0.06322661,215527
215536.9823,11383.86695,0.06322661,215532
215636.9823,11483.03916,0.06339217,215538
215636.9823,11483.03916,0.06339217,215543
215636.9823,11483.03916,0.06339217,215549
215636.9823,11483.03916,0.06339217,215554
215636.9823,11483.03916,0.06339217,215559
215636.9823,11483.03916,0.06339217,215565
215636.9823,11483.03916,0.06339217,215570
215636.9823,11483.03916,0.06339217,215575
215636.9823,11483.03916,0.06339217,215581
215636.9823,11483.03916,0.06339217,215586
215636.9823,11483.03916,0.06339217,215591
215636.9823,11483.03916,0.06339217,215597
215636.9823,11483.03916,0.06339217,215602
215636.9823,11483.03916,0.06339217,215608
215636.9823,11483.03916,0.06339217,215613
215636.9823,11483.03916,0.06339217,215618
215636.9823,11483.03916,0.06339217,215624
215636.9823,11483.03916,0.06339217,215629
215636.9823,11483.03916,0.06339217,215634
215736.9823,11580.32516,0.06393497,215640
215736.9823,11580.32516,0.06393497,215645
215736.9823,11580.32516,0.06393497,215650
215736.9823,11580.32516,0.06393497,215656
215736.9823,11580.32516,0.06393497,215661
215736.9823,11580.32516,0.06393497,215667
215736.9823,11580.32516,0.06393497,215672
215736.9823,11580.32516,0.06393497,215677
215736.9823,11580.32516,0.06393497,215683
215736.9823,11580.32516,0.06393497,215688
215736.9823,11580.32516,0.06393497,215693
215736.9823,11580.32516,0.06393497,215699
215736.9823,11580.32516,0.06393497,215704
215736.9823,11580.32516,0.06393497,215709
215736.9823,11580.32516,0.06393497,215715
215736.9823,11580.32516,0.06393497,215720
215736.9823,11580.32516,0.06393497,215725
215736.9823,11580.32516,0.06393497,215731
215736.9823,11580.32516,0.06393497,215736
215836.9823,11675.72494,0.06485501,215742
215836.9823,11675.72494,0.06485501,215747
215836.9823,11675.72494,0.06485501,215752
215836.9823,11675.72494,0.06485501,215758
215836.9823,11675.72494,0.06485501,215763
215836.9823,11675.72494,0.06485501,215768
215836.9823,11675.72494,0.06485501,215774
215836.9823,11675.72494,0.06485501,215779
215836.9823,11675.72494,0.06485501,215784
215836.9823,11675.72494,0.06485501,215790
215836.9823,11675.72494,0.06485501,215795
215836.9823,11675.72494,0.06485501,215801
215836.9823,11675.72494,0.06485501,215806
215836.9823,11675.72494,0.06485501,215811
215836.9823,11675.72494,0.06485501,215817
215836.9823,11675.72494,0.06485501,215822
215836.9823,11675.72494,0.06485501,215827
215836.9823,11675.72494,0.06485501,215833
215936.9823,11774.60094,0.06507981,215838
215936.9823,11774.60094,0.06507981,215843
215936.9823,11774.60094,0.06507981,215849
215936.9823,11774.60094,0.06507981,215854
215936.9823,11774.60094,0.06507981,215860
215936.9823,11774.60094,0.06507981,215865
215936.9823,11774.60094,0.06507981,215870
215936.9823,11774.60094,0.06507981,215876
215936.9823,11774.60094,0.06507981,215881
215936.9823,11774.60094,0.06507981,215886
215936.9823,11774.60094,0.06507981,215892
215936.9823,11774.60094,0.06507981,215897
215936.9823,11774.60094,0.06507981,215902
215936.9823,11774.60094,0.06507981,215908
215936.9823,11774.60094,0.06507981,215913
215936.9823,11774.60094,0.06507981,215919
215936.9823,11774.60094,0.06507981,215924
215936.9823,11774.60094,0.06507981,215929
215936.9823,11774.60094,0.06507981,215935
216036.9823,11871.59072,0.06568186,215940
216036.9823,11871.59072,0.06568186,215945
216036.9823,11871.59072,0.06568186,215951
216036.9823,11871.59072,0.06568186,215956
216036.9823,11871.59072,0.06568186,215961
216036.9823,11871.59072,0.06568186,215967
216036.9823,11871.59072,0.06568186,215972
216036.9823,11871.59072,0.06568186,215978
216036.9823,11871.59072,0.06568186,215983
216036.9823,11871.59072,0.06568186,215988
216036.9823,11871.59072,0.06568186,215994
216036.9823,11871.59072,0.06568186,215999
216036.9823,11871.59072,0.06568186,216004
216036.9823,11871.59072,0.06568186,216010
216036.9823,11871.59072,0.06568186,216015
216036.9823,11871.59072,0.06568186,216020
216036.9823,11871.59072,0.06568186,216026
216036.9823,11871.59072,0.06568186,216031
216036.9823,11871.59072,0.06568186,216037
216136.9823,11966.69427,0.06666115,216042
216136.9823,11966.69427,0.06666115,216047
216136.9823,11966.69427,0.06666115,216053
216136.9823,11966.69427,0.06666115,216058
216136.9823,11966.69427,0.06666115,216063
216136.9823,11966.69427,0.06666115,216069
216136.9823,11966.69427,0.06666115,216074
216136.9823,11966.69427,0.06666115,216079
216136.9823,11966.69427,0.06666115,216085
216136.9823,11966.69427,0.06666115,216090
216136.9823,11966.69427,0.06666115,216096
216136.9823,11966.69427,0.06666115,216101
216136.9823,11966.69427,0.06666115,216106
216136.9823,11966.69427,0.06666115,216112
216136.9823,11966.69427,0.06666115,216117
216136.9823,11966.69427,0.06666115,216122
216136.9823,11966.69427,0.06666115,216128
216136.9823,11966.69427,0.06666115,216133
216236.9823,12065.27405,0.06694519,216138
216236.9823,12065.27405,0.06694519,216144
216236.9823,12065.27405,0.06694519,216149
216236.9823,12065.27405,0.06694519,216154
216236.9823,12065.27405,0.06694519,216160
216236.9823,12065.27405,0.06694519,216165
216236.9823,12065.27405,0.06694519,216171
216236.9823,12065.27405,0.06694519,216176
216236.9823,12065.27405,0.06694519,216181
216236.9823,12065.27405,0.06694519,216187
216236.9823,12065.27405,0.06694519,216192
216236.9823,12065.27405,0.06694519,216197
216236.9823,12065.27405,0.06694519,216203
216236.9823,12065.27405,0.06694519,216208
216236.9823,12065.27405,0.06694519,216213
216236.9823,12065.27405,0.06694519,216219
216236.9823,12065.27405,0.06694519,216224
216236.9823,12065.27405,0.06694519,216230
216236.9823,12065.27405,0.06694519,216235
216336.9823,12161.9676,0.06760648,216240
216336.9823,12161.9676,0.06760648,216246
216336.9823,12161.9676,0.06760648,216251
216336.9823,12161.9676,0.06760648,216256
216336.9823,12161.9676,0.06760648,216262
216336.9823,12161.9676,0.06760648,216267
216336.9823,12161.9676,0.06760648,216272
216336.9823,12161.9676,0.06760648,216278
216336.9823,12161.9676,0.06760648,216283
216336.9823,12161.9676,0.06760648,216289
216336.9823,12161.9676,0.06760648,216294
216336.9823,12161.9676,0.06760648,216299
216336.9823,12161.9676,0.06760648,216305
216336.9823,12161.9676,0.06760648,216310
216336.9823,12161.9676,0.06760648,216315
216336.9823,12161.9676,0.06760648,216321
216336.9823,12161.9676,0.06760648,216326
216336.9823,12161.9676,0.06760648,216331
216336.9823,12161.9676,0.06760648,216337
216436.9823,12256.77494,0.06864501,216342
216436.9823,12256.77494,0.06864501,216348
216436.9823,12256.77494,0.06864501,216353
216436.9823,12256.77494,0.06864501,216358
216436.9823,12256.77494,0.06864501,216364
216436.9823,12256.77494,0.06864501,216369
216436.9823,12256.77494,0.06864501,216374
216436.9823,12256.77494,0.06864501,216380
216436.9823,12256.77494,0.06864501,216385
216436.9823,12256.77494,0.06864501,216390
216436.9823,12256.77494,0.06864501,216396
216436.9823,12256.77494,0.06864501,216401
216436.9823,12256.77494,0.06864501,216407
216436.9823,12256.77494,0.06864501,216412
216436.9823,12256.77494,0.06864501,216417
216436.9823,12256.77494,0.06864501,216423
216436.9823,12256.77494,0.06864501,216428
216436.9823,12256.77494,0.06864501,216433
216536.9823,12355.05849,0.0689883,216439
216536.9823,12355.05849,0.0689883,216444
216536.9823,12355.05849,0.0689883,216449
216536.9823,12355.05849,0.0689883,216455
216536.9823,12355.05849,0.0689883,216460
216536.9823,12355.05849,0.0689883,216466
216536.9823,12355.05849,0.0689883,216471
216536.9823,12355.05849,0.0689883,216476
216536.9823,12355.05849,0.0689883,216482
216536.9823,12355.05849,0.0689883,216487
216536.9823,12355.05849,0.0689883,216492
216536.9823,12355.05849,0.0689883,216498
216536.9823,12355.05849,0.0689883,216503
216536.9823,12355.05849,0.0689883,216508
216536.9823,12355.05849,0.0689883,216514
216536.9823,12355.05849,0.0689883,216519
216536.9823,12355.05849,0.0689883,216524
216536.9823,12355.05849,0.0689883,216530
216536.9823,12355.05849,0.0689883,216535
216636.9823,12451.45583,0.06970883,216541
216636.9823,12451.45583,0.06970883,216546
216636.9823,12451.45583,0.06970883,216551
216636.9823,12451.45583,0.06970883,216557
216636.9823,12451.45583,0.06970883,216562
216636.9823,12451.45583,0.06970883,216567
216636.9823,12451.45583,0.06970883,216573
216636.9823,12451.45583,0.06970883,216578
216636.9823,12451.45583,0.06970883,216583
216636.9823,12451.45583,0.06970883,216589
216636.9823,12451.45583,0.06970883,216594
216636.9823,12451.45583,0.06970883,216600
216636.9823,12451.45583,0.06970883,216605
216636.9823,12451.45583,0.06970883,216610
216636.9823,12451.45583,0.06970883,216616
216636.9823,12451.45583,0.06970883,216621
216636.9823,12451.45583,0.06970883,216626
216636.9823,12451.45583,0.06970883,216632
216736.9823,12551.32937,0.06973413,216637
216736.9823,12551.32937,0.06973413,216642
216736.9823,12551.32937,0.06973413,216648
216736.9823,12551.32937,0.06973413,216653
216736.9823,12551.32937,0.06973413,216659
216736.9823,12551.32937,0.06973413,216664
216736.9823,12551.32937,0.06973413,216669
216736.9823,12551.32937,0.06973413,216675
216736.9823,12551.32937,0.06973413,216680
216736.9823,12551.32937,0.06973413,216685
216736.9823,12551.32937,0.06973413,216691
216736.9823,12551.32937,0.06973413,216696
216736.9823,12551.32937,0.06973413,216701
216736.9823,12551.32937,0.06973413,216707
216736.9823,12551.32937,0.06973413,216712
216736.9823,12551.32937,0.06973413,216718
216736.9823,12551.32937,0.06973413,216723
216736.9823,12551.32937,0.06973413,216728
216736.9823,12551.32937,0.06973413,216734
216836.9823,12649.3167,0.07013666,216739
216836.9823,12649.3167,0.07013666,216744
216836.9823,12649.3167,0.07013666,216750
216836.9823,12649.3167,0.07013666,216755
216836.9823,12649.3167,0.07013666,216760
216836.9823,12649.3167,0.07013666,216766
216836.9823,12649.3167,0.07013666,216771
216836.9823,12649.3167,0.07013666,216777
216836.9823,12649.3167,0.07013666,216782
216836.9823,12649.3167,0.07013666,216787
216836.9823,12649.3167,0.07013666,216793
216836.9823,12649.3167,0.07013666,216798
216836.9823,12649.3167,0.07013666,216803
216836.9823,12649.3167,0.07013666,216809
216836.9823,12649.3167,0.07013666,216814
216836.9823,12649.3167,0.07013666,216819
216836.9823,12649.3167,0.07013666,216825
216836.9823,12649.3167,0.07013666,216830
216836.9823,12649.3167,0.07013666,216836
216936.9823,12745.41781,0.07091644,216841
216936.9823,12745.41781,0.07091644,216846
216936.9823,12745.41781,0.07091644,216852
216936.9823,12745.41781,0.07091644,216857
216936.9823,12745.41781,0.07091644,216862
216936.9823,12745.41781,0.07091644,216868
216936.9823,12745.41781,0.07091644,216873
216936.9823,12745.41781,0.07091644,216878
216936.9823,12745.41781,0.07091644,216884
216936.9823,12745.41781,0.07091644,216889
216936.9823,12745.41781,0.07091644,216895
216936.9823,12745.41781,0.07091644,216900
216936.9823,12745.41781,0.07091644,216905
216936.9823,12745.41781,0.07091644,216911
216936.9823,12745.41781,0.07091644,216916
216936.9823,12745.41781,0.07091644,216921
216936.9823,12745.41781,0.07091644,216927
216936.9823,12745.41781,0.07091644,216932
217036.9823,12844.99514,0.07100097,216937
217036.9823,12844.99514,0.07100097,216943
217036.9823,12844.99514,0.07100097,216948
217036.9823,12844.99514,0.07100097,216953
217036.9823,12844.99514,0.07100097,216959
217036.9823,12844.99514,0.07100097,216964
217036.9823,12844.99514,0.07100097,216970
217036.9823,12844.99514,0.07100097,216975
217036.9823,12844.99514,0.07100097,216980
217036.9823,12844.99514,0.07100097,216986
217036.9823,12844.99514,0.07100097,216991
217036.9823,12844.99514,0.07100097,216996
217036.9823,12844.99514,0.07100097,217002
217036.9823,12844.99514,0.07100097,217007
217036.9823,12844.99514,0.07100097,217012
217036.9823,12844.99514,0.07100097,217018
217036.9823,12844.99514,0.07100097,217023
217036.9823,12844.99514,0.07100097,217029
217036.9823,12844.99514,0.07100097,217034
217136.9823,12942.68625,0.07146275,217039
217136.9823,12942.68625,0.07146275,217045
217136.9823,12942.68625,0.07146275,217050
217136.9823,12942.68625,0.07146275,217055
217136.9823,12942.68625,0.07146275,217061
217136.9823,12942.68625,0.07146275,217066
217136.9823,12942.68625,0.07146275,217071
217136.9823,12942.68625,0.07146275,217077
217136.9823,12942.68625,0.07146275,217082
217136.9823,12942.68625,0.07146275,217088
217136.9823,12942.68625,0.07146275,217093
217136.9823,12942.68625,0.07146275,217098
217136.9823,12942.68625,0.07146275,217104
217136.9823,12942.68625,0.07146275,217109
217136.9823,12942.68625,0.07146275,217114
217136.9823,12942.68625,0.07146275,217120
217136.9823,12942.68625,0.07146275,217125
217136.9823,12942.68625,0.07146275,217130
217136.9823,12942.68625,0.07146275,217136
217236.9823,13038.49114,0.07230177,217141
217236.9823,13038.49114,0.07230177,217147
217236.9823,13038.49114,0.07230177,217152
217236.9823,13038.49114,0.07230177,217157
217236.9823,13038.49114,0.07230177,217163
217236.9823,13038.49114,0.07230177,217168
217236.9823,13038.49114,0.07230177,217173
217236.9823,13038.49114,0.07230177,217179
217236.9823,13038.49114,0.07230177,217184
217236.9823,13038.49114,0.07230177,217189
217236.9823,13038.49114,0.07230177,217195
217236.9823,13038.49114,0.07230177,217200
217236.9823,13038.49114,0.07230177,217206
217236.9823,13038.49114,0.07230177,217211
217236.9823,13038.49114,0.07230177,217216
217236.9823,13038.49114,0.07230177,217222
217236.9823,13038.49114,0.07230177,217227
217236.9823,13038.49114,0.07230177,217232
217336.9823,13137.77224,0.07244555,217238
217336.9823,13137.77224,0.07244555,217243
217336.9823,13137.77224,0.07244555,217248
217336.9823,13137.77224,0.07244555,217254
217336.9823,13137.77224,0.07244555,217259
217336.9823,13137.77224,0.07244555,217265
217336.9823,13137.77224,0.07244555,217270
217336.9823,13137.77224,0.07244555,217275
217336.9823,13137.77224,0.07244555,217281
217336.9823,13137.77224,0.07244555,217286
217336.9823,13137.77224,0.07244555,217291
217336.9823,13137.77224,0.07244555,217297
217336.9823,13137.77224,0.07244555,217302
217336.9823,13137.77224,0.07244555,217307
217336.9823,13137.77224,0.07244555,217313
217336.9823,13137.77224,0.07244555,217318
217336.9823,13137.77224,0.07244555,217324
217336.9823,13137.77224,0.07244555,217329
217336.9823,13137.77224,0.07244555,217334
217436.9823,13235.16713,0.07296657,217340
217436.9823,13235.16713,0.07296657,217345
217436.9823,13235.16713,0.07296657,217350
217436.9823,13235.16713,0.07296657,217356
217436.9823,13235.16713,0.07296657,217361
217436.9823,13235.16713,0.07296657,217366
217436.9823,13235.16713,0.07296657,217372
217436.9823,13235.16713,0.07296657,217377
217436.9823,13235.16713,0.07296657,217382
217436.9823,13235.16713,0.07296657,217388
217436.9823,13235.16713,0.07296657,217393
217436.9823,13235.16713,0.07296657,217399
217436.9823,13235.16713,0.07296657,217404
217436.9823,13235.16713,0.07296657,217409
217436.9823,13235.16713,0.07296657,217415
217436.9823,13235.16713,0.07296657,217420
217436.9823,13235.16713,0.07296657,217425
217436.9823,13235.16713,0.07296657,217431
217436.9823,13235.16713,0.07296657,217436
217536.9823,13330.6758,0.07386484,217441
217536.9823,13330.6758,0.07386484,217447
217536.9823,13330.6758,0.07386484,217452
217536.9823,13330.6758,0.07386484,217458
217536.9823,13330.6758,0.07386484,217463
217536.9823,13330.6758,0.07386484,217468
217536.9823,13330.6758,0.07386484,217474
217536.9823,13330.6758,0.07386484,217479
217536.9823,13330.6758,0.07386484,217484
217536.9823,13330.6758,0.07386484,217490
217536.9823,13330.6758,0.07386484,217495
217536.9823,13330.6758,0.07386484,217500
217536.9823,13330.6758,0.07386484,217506
217536.9823,13330.6758,0.07386484,217511
217536.9823,13330.6758,0.07386484,217517
