current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
136.896,38.211956,23,98.684044
136.896,38.20779,23,98.68821
136.896,38.20793,23,98.68807
136.896,38.20377,23,98.69223
136.896,38.203915,23,98.692085
136.896,38.20393,23,98.69207
136.896,38.19976,23,98.69624
136.896,38.199925,23,98.696075
136.896,38.19577,23,98.70023
136.896,38.195904,23,98.700096
136.896,38.19174,23,98.70426
136.896,38.19188,23,98.70412
136.896,38.18771,23,98.70829
136.896,38.187855,23,98.708145
136.896,38.18369,23,98.71231
136.896,38.18384,23,98.71216
136.896,38.179676,23,98.716324
136.896,38.17982,23,98.71618
136.896,38.17567,23,98.72033
136.896,38.175816,23,98.720184
136.896,38.17165,23,98.72435
136.896,38.1718,23,98.7242
136.896,38.171826,23,98.724174
136.896,38.16767,23,98.72833
136.896,38.16783,23,98.72817
136.896,38.16366,23,98.73234
136.896,38.16379,23,98.73221
136.896,38.15964,23,98.73636
136.896,38.15978,23,98.73622
136.896,38.15561,23,98.74039
136.896,38.15576,23,98.74024
136.896,38.15159,23,98.74441
136.896,38.15174,23,98.74426
136.896,38.14758,23,98.74842
136.896,38.14773,23,98.74827
136.896,38.14776,23,98.74824
136.896,38.14359,23,98.75241
136.896,38.14375,23,98.75225
136.896,38.1396,23,98.7564
136.896,38.13973,23,98.75627
136.896,38.13556,23,98.76044
136.896,38.135716,23,98.760284
136.896,38.13154,23,98.76446
136.896,38.13168,23,98.76432
136.896,38.12753,23,98.76847
136.896,38.12767,23,98.76833
136.896,38.1235,23,98.7725
136.896,38.12366,23,98.77234
136.896,38.119495,23,98.776505
136.896,38.11964,23,98.77636
136.896,38.115475,23,98.780525
136.896,38.115635,23,98.780365
136.896,38.11565,23,98.78035
136.896,38.11149,23,98.78451
136.896,38.11165,23,98.78435
136.896,38.107494,23,98.788506
136.896,38.10763,23,98.78837
136.896,38.103466,23,98.792534
136.896,38.103596,23,98.792404
136.896,38.099445,23,98.796555
136.896,38.09959,23,98.79641
136.896,38.099606,23,98.796394
136.896,38.09544,23,98.80056
136.896,38.095615,23,98.800385
136.896,38.09144,23,98.80456
136.896,38.09158,23,98.80442
136.896,38.08741,23,98.80859
136.896,38.08755,23,98.80845
136.896,38.083386,23,98.812614
136.896,38.08354,23,98.81246
136.896,38.07938,23,98.81662
136.896,38.07952,23,98.81648
136.896,38.07536,23,98.82064
136.896,38.075504,23,98.820496
136.896,38.07134,23,98.82466
136.896,38.07149,23,98.82451
136.896,38.06733,23,98.82867
136.896,38.067486,23,98.828514
136.896,38.06332,23,98.83268
136.896,38.06347,23,98.83253
136.896,38.05931,23,98.83669
136.896,38.05946,23,98.83654
136.896,38.055294,23,98.840706
136.896,38.05544,23,98.84056
136.896,38.05129,23,98.84471
136.896,38.05143,23,98.84457
136.896,38.047276,23,98.848724
136.896,38.04742,23,98.84858
136.896,38.043255,23,98.852745
136.896,38.04341,23,98.85259
136.896,38.03926,23,98.85674
136.896,38.039394,23,98.856606
136.896,38.03524,23,98.86076
136.896,38.03538,23,98.86062
136.896,38.03122,23,98.86478
136.896,38.031376,23,98.864624
136.896,38.02721,23,98.86879
136.896,38.027355,23,98.868645
136.896,38.023205,23,98.872795
136.896,38.02334,23,98.87266
136.896,38.019184,23,98.876816
136.896,38.01934,23,98.87666
136.896,38.01518,23,98.88082
136.896,38.015316,23,98.880684
136.896,38.011166,23,98.884834
136.896,38.0113,23,98.8847
136.896,38.01133,23,98.88467
136.896,38.00716,23,98.88884
136.896,38.00733,23,98.88867
136.896,38.003185,23,98.892815
136.896,38.00331,23,98.89269
136.896,37.99914,23,98.89686
136.896,37.99928,23,98.89672
136.896,37.99512,23,98.90088
136.896,37.99527,23,98.90073
136.896,37.9911,23,98.9049
136.896,37.99125,23,98.90475
136.896,37.991276,23,98.904724
136.896,37.9871,23,98.9089
136.896,37.98726,23,98.90874
136.896,37.98312,23,98.91288
136.896,37.98324,23,98.91276
136.896,37.979084,23,98.916916
136.896,37.97923,23,98.91677
136.896,37.97507,23,98.92093
136.896,37.97521,23,98.92079
136.896,37.97105,23,98.92495
136.896,37.97119,23,98.92481
136.896,37.92938,23,98.96662
136.896,37.22859,23,99.66741
136.896,37.245976,23,99.650024
136.896,37.24451,23,99.65149
136.896,37.23653,23,99.65947
136.896,37.23792,23,99.65808
136.896,37.2369,23,99.6591
136.896,37.239666,23,99.656334
136.896,37.237385,23,99.658615
136.896,37.238766,23,99.657234
136.896,37.2354,23,99.6606
136.896,37.23603,23,99.65997
136.896,37.23217,23,99.66383
136.896,37.232494,23,99.663506
136.896,37.22847,23,99.66753
136.896,37.228695,23,99.667305
136.896,37.22459,23,99.67141
136.896,37.22478,23,99.67122
136.896,37.22066,23,99.67534
136.896,37.21664,23,99.67936
136.896,37.21681,23,99.67919
136.896,37.212666,23,99.683334
136.896,37.21281,23,99.68319
136.896,37.208675,23,99.687325
136.896,37.20883,23,99.68717
136.896,37.204685,23,99.691315
136.896,37.20484,23,99.69116
136.896,37.20069,23,99.69531
136.896,37.196644,23,99.699356
136.896,37.19681,23,99.69919
136.896,37.19264,23,99.70336
136.896,37.19277,23,99.70323
136.896,37.18863,23,99.70737
136.896,37.18878,23,99.70722
136.896,37.18464,23,99.71136
136.896,37.18478,23,99.71122
136.896,37.18062,23,99.71538
136.896,37.180775,23,99.715225
136.896,37.176624,23,99.719376
136.896,37.17677,23,99.71923
136.896,37.1726,23,99.7234
136.896,37.17275,23,99.72325
136.896,37.1686,23,99.7274
136.896,37.16874,23,99.72726
136.896,37.1646,23,99.7314
136.896,37.16473,23,99.73127
136.896,37.160565,23,99.735435
136.896,37.16071,23,99.73529
136.896,37.15656,23,99.73944
136.896,37.15671,23,99.73929
136.896,37.152546,23,99.743454
136.896,37.15269,23,99.74331
136.896,37.14854,23,99.74746
136.896,37.1445,23,99.7515
136.896,37.14466,23,99.75134
136.896,37.14049,23,99.75551
136.896,37.13644,23,99.75956
136.896,37.1366,23,99.7594
136.896,37.132435,23,99.763565
136.896,37.13259,23,99.76341
136.896,37.12844,23,99.76756
136.896,37.1286,23,99.7674
136.896,37.12445,23,99.77155
136.896,37.12459,23,99.77141
136.896,37.12044,23,99.77556
136.896,37.120594,23,99.775406
136.896,37.11643,23,99.77957
136.896,37.11657,23,99.77943
136.896,37.11242,23,99.78358
136.896,37.10839,23,99.78761
136.896,37.10854,23,99.78746
136.896,37.10437,23,99.79163
136.896,37.10451,23,99.79149
136.896,37.10037,23,99.79563
136.896,37.10051,23,99.79549
136.896,37.09636,23,99.79964
136.896,37.0965,23,99.7995
136.896,37.09236,23,99.80364
136.896,37.092495,23,99.803505
136.896,37.088345,23,99.807655
136.896,37.08849,23,99.80751
136.896,37.08434,23,99.81166
136.896,37.08448,23,99.81152
136.896,37.08032,23,99.81568
136.896,37.08047,23,99.81553
136.896,37.07631,23,99.81969
136.896,37.072285,23,99.823715
136.896,37.07243,23,99.82357
136.896,37.06825,23,99.82775
136.896,37.068386,23,99.827614
136.896,37.06424,23,99.83176
136.896,37.0644,23,99.8316
136.896,37.06025,23,99.83575
136.896,37.05622,23,99.83978
136.896,37.05638,23,99.83962
136.896,37.052204,23,99.843796
136.896,37.052334,23,99.843666
136.896,37.0482,23,99.8478
136.896,37.04834,23,99.84766
136.896,37.0442,23,99.8518
136.896,37.04435,23,99.85165
136.896,37.040196,23,99.855804
136.896,37.04035,23,99.85565
136.896,37.03619,23,99.85981
136.896,37.03633,23,99.85967
136.896,37.03217,23,99.86383
136.896,37.03231,23,99.86369
136.896,37.028164,23,99.867836
136.896,37.02831,23,99.86769
136.896,37.02415,23,99.87185
136.896,37.020115,23,99.875885
136.896,37.02027,23,99.87573
136.896,37.01609,23,99.87991
136.896,37.01623,23,99.87977
136.896,37.01209,23,99.88391
136.896,37.01224,23,99.88376
136.896,37.00809,23,99.88791
136.896,37.00823,23,99.88777
136.896,37.004086,23,99.891914
136.896,37.00423,23,99.89177
136.896,37.00007,23,99.89593
136.896,36.99604,23,99.89996
136.896,36.99619,23,99.89981
136.896,36.992016,23,99.903984
136.896,36.99216,23,99.90384
136.896,36.988,23,99.908
136.896,36.98816,23,99.90784
136.896,36.98402,23,99.91198
136.896,36.98416,23,99.91184
136.896,36.98418,23,99.91182
136.896,36.98003,23,99.91597
136.896,36.980175,23,99.915825
136.896,36.97604,23,99.91996
136.896,36.97617,23,99.91983
136.896,36.97201,23,99.92399
136.896,36.96797,23,99.92803
136.896,36.968105,23,99.927895
136.896,36.96393,23,99.93207
136.896,36.96408,23,99.93192
136.896,36.95993,23,99.93607
136.896,36.96007,23,99.93593
136.896,36.95594,23,99.94006
136.896,36.95607,23,99.93993
136.896,36.951916,23,99.944084
136.896,36.95206,23,99.94394
136.896,36.94791,23,99.94809
136.896,36.948055,23,99.947945
136.896,36.9439,23,99.9521
136.896,36.94404,23,99.95196
136.896,36.93989,23,99.95611
136.896,36.94003,23,99.95597
136.896,36.93588,23,99.96012
136.896,36.93601,23,99.95999
136.896,36.931866,23,99.964134
136.896,36.932,23,99.964
136.896,36.92787,23,99.96813
136.896,36.928005,23,99.967995
136.896,36.92385,23,99.97215
136.896,36.923985,23,99.972015
136.896,36.919834,23,99.976166
136.896,36.91998,23,99.97602
136.896,36.91581,23,99.98019
136.896,36.91595,23,99.98005
136.896,36.91181,23,99.98419
136.896,36.911945,23,99.984055
136.896,36.907795,23,99.988205
136.896,36.90794,23,99.98806
136.896,36.90379,23,99.99221
136.896,36.90392,23,99.99208
136.896,36.89977,23,99.99623
136.896,36.89992,23,99.99608
136.896,36.895756,23,100.000244
136.896,36.8959,23,100.0001
136.896,36.89175,23,100.00425
136.896,36.8877,23,100.0083
136.896,36.88785,23,100.00815
136.896,36.88369,23,100.01231
136.896,36.88382,23,100.01218
136.896,36.87968,23,100.01632
136.896,36.879826,23,100.016174
136.896,36.875675,23,100.020325
136.896,36.87164,23,100.02436
136.896,36.87181,23,100.02419
136.896,36.86764,23,100.02836
136.896,36.86777,23,100.02823
136.896,36.86363,23,100.03237
136.896,36.86379,23,100.03221
136.896,36.85963,23,100.03637
136.896,36.85978,23,100.03622
136.896,36.85563,23,100.04037
136.896,36.85576,23,100.04024
136.896,36.85161,23,100.04439
136.896,36.85175,23,100.04425
136.896,36.84761,23,100.04839
136.896,36.84775,23,100.04825
136.896,36.10948,23,100.78652
136.896,36.127224,23,100.768776
136.896,36.12148,23,100.77452
136.896,36.117214,23,100.778786
136.896,36.11407,23,100.78193
136.896,36.1173,23,100.7787
136.896,36.115826,23,100.780174
136.896,36.11788,23,100.77812
136.896,36.11502,23,100.78098
136.896,36.11598,23,100.78002
136.896,36.11235,23,100.78365
136.896,36.11279,23,100.78321
136.896,36.108845,23,100.787155
136.896,36.10911,23,100.78689
136.896,36.10505,23,100.79095
136.896,36.10525,23,100.79075
136.896,36.101154,23,100.794846
136.896,36.101315,23,100.794685
136.896,36.097195,23,100.798805
136.896,36.093174,23,100.802826
136.896,36.09334,23,100.80266
136.896,36.089184,23,100.806816
136.896,36.085156,23,100.810844
136.896,36.08532,23,100.81068
136.896,36.081165,23,100.814835
136.896,36.0813,23,100.8147
136.896,36.07716,23,100.81884
136.896,36.07732,23,100.81868
136.896,36.07319,23,100.82281
136.896,36.07332,23,100.82268
136.896,36.06917,23,100.82683
136.896,36.06932,23,100.82668
136.896,36.06517,23,100.83083
136.896,36.06532,23,100.83068
136.896,36.06115,23,100.83485
136.896,36.06128,23,100.83472
136.896,36.05714,23,100.83886
136.896,36.05728,23,100.83872
136.896,36.05314,23,100.84286
136.896,36.0491,23,100.8469
136.896,36.049244,23,100.846756
136.896,36.04508,23,100.85092
136.896,36.04521,23,100.85079
136.896,36.04107,23,100.85493
136.896,36.04121,23,100.85479
136.896,36.037075,23,100.858925
136.896,36.03722,23,100.85878
136.896,36.03307,23,100.86293
136.896,36.0332,23,100.8628
136.896,36.029064,23,100.866936
136.896,36.0292,23,100.8668
136.896,36.02504,23,100.87096
136.896,36.02518,23,100.87082
136.896,36.02103,23,100.87497
136.896,36.021175,23,100.874825
136.896,36.01702,23,100.87898
136.896,36.017155,23,100.878845
136.896,36.013004,23,100.882996
136.896,36.01314,23,100.88286
136.896,36.009,23,100.887
136.896,36.00914,23,100.88686
136.896,36.004986,23,100.891014
136.896,36.005116,23,100.890884
136.896,36.00097,23,100.89503
136.896,35.99694,23,100.89906
136.896,35.99708,23,100.89892
136.896,35.99292,23,100.90308
136.896,35.98888,23,100.90712
136.896,35.98903,23,100.90697
136.896,35.98903,23,100.90697
136.896,35.9849,23,100.9111
136.896,35.980885,23,100.915115
136.896,35.98104,23,100.91496
136.896,35.97687,23,100.91913
136.896,35.97701,23,100.91899
136.896,35.97286,23,100.92314
136.896,35.973,23,100.923
136.896,35.96886,23,100.92714
136.896,35.969,23,100.927
136.896,35.96486,23,100.93114
136.896,35.965,23,100.931
136.896,35.96084,23,100.93516
136.896,35.96099,23,100.93501
136.896,35.956844,23,100.939156
136.896,35.956974,23,100.939026
136.896,35.95282,23,100.94318
136.896,35.95295,23,100.94305
136.896,35.9488,23,100.9472
136.896,35.948956,23,100.947044
136.896,35.94479,23,100.95121
136.896,35.94493,23,100.95107
136.896,35.940785,23,100.955215
136.896,35.940914,23,100.955086
136.896,35.93678,23,100.95922
136.896,35.9369,23,100.9591
136.896,35.93275,23,100.96325
136.896,35.92873,23,100.96727
136.896,35.928875,23,100.967125
136.896,35.92887,23,100.96713
136.896,35.92471,23,100.97129
136.896,35.920704,23,100.975296
136.896,35.920864,23,100.975136
136.896,35.91669,23,100.97931
136.896,35.91681,23,100.97919
136.896,35.91267,23,100.98333
136.896,35.912815,23,100.983185
136.896,35.90868,23,100.98732
136.896,35.90882,23,100.98718
136.896,35.90467,23,100.99133
136.896,35.9048,23,100.9912
136.896,35.90066,23,100.99534
136.896,35.9008,23,100.9952
136.896,35.89664,23,100.99936
136.896,35.89261,23,101.00339
136.896,35.89276,23,101.00324
136.896,35.88859,23,101.00741
136.896,35.88873,23,101.00727
136.896,35.88459,23,101.01141
136.896,35.88056,23,101.01544
136.896,35.8807,23,101.0153
136.896,35.87654,23,101.01946
136.896,35.876675,23,101.019325
136.896,35.87254,23,101.02346
136.896,35.86852,23,101.02748
136.896,35.868664,23,101.027336
136.896,35.864506,23,101.031494
136.896,35.864636,23,101.031364
136.896,35.86049,23,101.03551
136.896,35.860645,23,101.035355
136.896,35.8565,23,101.0395
136.896,35.85665,23,101.03935
136.896,35.852505,23,101.043495
136.896,35.84847,23,101.04753
136.896,35.84862,23,101.04738
136.896,35.84445,23,101.05155
136.896,35.84457,23,101.05143
136.896,35.84044,23,101.05556
136.896,35.836414,23,101.059586
136.896,35.836575,23,101.059425
136.896,35.83239,23,101.06361
136.896,35.83253,23,101.06347
136.896,35.82841,23,101.06759
136.896,35.82854,23,101.06746
136.896,35.824406,23,101.071594
136.896,35.82454,23,101.07146
136.896,35.8204,23,101.0756
136.896,35.81637,23,101.07963
136.896,35.81651,23,101.07949
136.896,35.81235,23,101.08365
136.896,35.81248,23,101.08352
136.896,35.808346,23,101.087654
136.896,35.80432,23,101.09168
136.896,35.80446,23,101.09154
136.896,35.80031,23,101.09569
136.896,35.800434,23,101.095566
136.896,35.7963,23,101.0997
136.896,35.79228,23,101.10372
136.896,35.79242,23,101.10358
136.896,35.78827,23,101.10773
136.896,35.78424,23,101.11176
136.896,35.78439,23,101.11161
136.896,35.78023,23,101.11577
136.896,35.78037,23,101.11563
136.896,35.77623,23,101.11977
136.896,35.77221,23,101.12379
136.896,35.772366,23,101.123634
136.896,35.76819,23,101.12781
136.896,35.76833,23,101.12767
136.896,35.764195,23,101.131805
136.896,35.76434,23,101.13166
136.896,35.760204,23,101.135796
136.896,35.756176,23,101.139824
136.896,35.75632,23,101.13968
136.896,35.752155,23,101.143845
136.896,35.74812,23,101.14788
136.896,35.74828,23,101.14772
136.896,35.744114,23,101.151886
136.896,35.74425,23,101.15175
136.896,35.74012,23,101.15588
136.896,35.74026,23,101.15574
136.896,35.736126,23,101.159874
136.896,35.736256,23,101.159744
136.896,35.73212,23,101.16388
136.896,35.72809,23,101.16791
136.896,35.72824,23,101.16776
136.896,35.72407,23,101.17193
136.896,35.72419,23,101.17181
136.896,35.720066,23,101.175934
136.896,35.72021,23,101.17579
136.896,35.71606,23,101.17994
136.896,35.71204,23,101.18396
136.896,35.712185,23,101.183815
136.896,35.70801,23,101.18799
136.896,34.97147,23,101.92453
136.896,34.992466,23,101.903534
136.896,34.98631,23,101.90969
136.896,34.97756,23,101.91844
136.896,34.97859,23,101.91741
136.896,34.977474,23,101.918526
136.896,34.98026,23,101.91574
136.896,34.97806,23,101.91794
136.896,34.9795,23,101.9165
136.896,34.9762,23,101.9198
136.896,34.97686,23,101.91914
136.896,34.97306,23,101.92294
136.896,34.973385,23,101.922615
136.896,34.96939,23,101.92661
136.896,34.96544,23,101.93056
136.896,34.96565,23,101.93035
136.896,34.96153,23,101.93447
136.896,34.96169,23,101.93431
136.896,34.957584,23,101.938416
136.896,34.95773,23,101.93827
136.896,34.953625,23,101.942375
136.896,34.95377,23,101.94223
136.896,34.949635,23,101.946365
136.896,34.94562,23,101.95038
136.896,34.94577,23,101.95023
136.896,34.9416,23,101.9544
136.896,34.94172,23,101.95428
136.896,34.9376,23,101.9584
136.896,34.93774,23,101.95826
136.896,34.933605,23,101.962395
136.896,34.92959,23,101.96641
136.896,34.92972,23,101.96628
136.896,34.92556,23,101.97044
136.896,34.925686,23,101.970314
136.896,34.92154,23,101.97446
136.896,34.91753,23,101.97847
136.896,34.91768,23,101.97832
136.896,34.91351,23,101.98249
136.896,34.91364,23,101.98236
136.896,34.90952,23,101.98648
136.896,34.90548,23,101.99052
136.896,34.90563,23,101.99037
136.896,34.90148,23,101.99452
136.896,34.901615,23,101.994385
136.896,34.89747,23,101.99853
136.896,34.89761,23,101.99839
136.896,34.89349,23,102.00251
136.896,34.893604,23,102.002396
136.896,34.889484,23,102.006516
136.896,34.8896,23,102.0064
136.896,34.88546,23,102.01054
136.896,34.881435,23,102.014565
136.896,34.88157,23,102.01443
136.896,34.87741,23,102.01859
136.896,34.87753,23,102.01847
136.896,34.8734,23,102.0226
136.896,34.87355,23,102.02245
136.896,34.869404,23,102.026596
136.896,34.86953,23,102.02647
136.896,34.865406,23,102.030594
136.896,34.865536,23,102.030464
136.896,34.8614,23,102.0346
136.896,34.861515,23,102.034485
136.896,34.85737,23,102.03863
136.896,34.85335,23,102.04265
136.896,34.85347,23,102.04253
136.896,34.849316,23,102.046684
136.896,34.849445,23,102.046555
136.896,34.84532,23,102.05068
136.896,34.84545,23,102.05055
136.896,34.84132,23,102.05468
136.896,34.83729,23,102.05871
136.896,34.83743,23,102.05857
136.896,34.83327,23,102.06273
136.896,34.83339,23,102.06261
136.896,34.829266,23,102.066734
136.896,34.8294,23,102.0666
136.896,34.82527,23,102.07073
136.896,34.82539,23,102.07061
136.896,34.82125,23,102.07475
136.896,34.821385,23,102.074615
136.896,34.81724,23,102.07876
136.896,34.81321,23,102.08279
136.896,34.81335,23,102.08265
136.896,34.80919,23,102.08681
136.896,34.809315,23,102.086685
136.896,34.80518,23,102.09082
136.896,34.80531,23,102.09069
136.896,34.8012,23,102.0948
136.896,34.80133,23,102.09467
136.896,34.797184,23,102.098816
136.896,34.79315,23,102.10285
136.896,34.79329,23,102.10271
136.896,34.78913,23,102.10687
136.896,34.78925,23,102.10675
136.896,34.785114,23,102.110886
136.896,34.78525,23,102.11075
136.896,34.78112,23,102.11488
136.896,34.777096,23,102.118904
136.896,34.77723,23,102.11877
136.896,34.773075,23,102.122925
136.896,34.7732,23,102.1228
136.896,34.76906,23,102.12694
136.896,34.76921,23,102.12679
136.896,34.76508,23,102.13092
136.896,34.76105,23,102.13495
136.896,34.76119,23,102.13481
136.896,34.75703,23,102.13897
136.896,34.75715,23,102.13885
136.896,34.753025,23,102.142975
136.896,34.75316,23,102.14284
136.896,34.74903,23,102.14697
136.896,34.74499,23,102.15101
136.896,34.745144,23,102.150856
136.896,34.74098,23,102.15502
136.896,34.74109,23,102.15491
136.896,34.73697,23,102.15903
136.896,34.7371,23,102.1589
136.896,34.73297,23,102.16303
136.896,34.72895,23,102.16705
136.896,34.729084,23,102.166916
136.896,34.72493,23,102.17107
136.896,34.72505,23,102.17095
136.896,34.72092,23,102.17508
136.896,34.72105,23,102.17495
136.896,34.716915,23,102.179085
136.896,34.71705,23,102.17895
136.896,34.71291,23,102.18309
136.896,34.71304,23,102.18296
136.896,34.708904,23,102.187096
136.896,34.709034,23,102.186966
136.896,34.70488,23,102.19112
136.896,34.70502,23,102.19098
136.896,34.700886,23,102.195114
136.896,34.70101,23,102.19499
136.896,34.696865,23,102.199135
